기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202407|26|11170|27110000|4113000000|부산|강남구|역삼동|서초1동|APT2176|자이|6117|2|4|0.065|0.001|0.147|0.022|0.02|0.047|0.194|0.07|0.056|0.04|0.049|0.012|0.034|0.002|0.24
202407|46|45110|26110000|4211000000|인천|성남시|역삼동|서초1동|APT5879|힐스테이트|2813|1|4|0.038|0.023|0.207|0.009|0.039|0.049|0.001|0.023|0.053|0.075|0.339|0.06|0.034|0.048|0.001
202407|44|11110|44130000|4611000000|서울|수원시|인계동|서초1동|APT3494|힐스테이트|19576|2|6|0.086|0.065|0.023|0.085|0.004|0.066|0.003|0.063|0.221|0.087|0.004|0.025|0.075|0.179|0.014
202407|43|27110|28110000|2711000000|경기|성남시|서초동|서초1동|APT9798|래미안|9247|x|2|0.182|0.068|0.062|0.183|0.032|0.011|0.016|0.096|0.041|0.233|0.048|0.017|0.004|0.003|0.004
202407|26|44130|46110000|2614000000|인천|강남구|역삼동|역삼1동|APT1510|힐스테이트|8582|2|4|0.036|0.052|0.03|0.006|0.011|0.019|0.099|0.114|0.039|0.345|0.0|0.052|0.026|0.071|0.101
202407|43|41110|47110000|2711000000|인천|강남구|서초동|서초1동|APT7815|푸르지오|3454|1|2|0.166|0.014|0.157|0.024|0.005|0.066|0.084|0.003|0.001|0.08|0.158|0.006|0.006|0.099|0.131
202407|44|11170|41150000|4211000000|인천|강남구|인계동|서초1동|APT8606|힐스테이트|5309|1|4|0.134|0.066|0.048|0.042|0.026|0.003|0.177|0.045|0.053|0.096|0.014|0.06|0.07|0.034|0.132
202407|44|11140|11170000|4113000000|부산|강남구|인계동|서초1동|APT8138|푸르지오|2752|1|3|0.139|0.0|0.001|0.014|0.013|0.053|0.123|0.073|0.056|0.047|0.017|0.349|0.061|0.025|0.03
202407|43|47110|28110000|2614000000|서울|수원시|역삼동|역삼1동|APT5540|푸르지오|12170|1|4|0.072|0.009|0.012|0.068|0.113|0.004|0.061|0.016|0.098|0.297|0.005|0.022|0.04|0.162|0.022
202407|44|42110|26110000|4413000000|서울|서초구|역삼동|역삼1동|APT8965|자이|19007|1|3|0.349|0.15|0.025|0.013|0.019|0.046|0.014|0.057|0.027|0.078|0.144|0.007|0.003|0.001|0.069
202407|43|26110|44130000|4211000000|서울|성남시|서초동|서초1동|APT5977|푸르지오|13782|2|6|0.048|0.006|0.171|0.05|0.108|0.11|0.014|0.027|0.01|0.11|0.031|0.001|0.021|0.022|0.27
202407|46|42110|45110000|4413000000|인천|서초구|역삼동|역삼1동|APT7296|푸르지오|17481|1|3|0.058|0.03|0.03|0.098|0.005|0.119|0.013|0.171|0.012|0.093|0.034|0.109|0.015|0.011|0.201
202407|46|26110|11140000|1117000000|서울|성남시|역삼동|서초1동|APT3969|힐스테이트|7163|2|6|0.025|0.072|0.02|0.002|0.054|0.012|0.041|0.074|0.208|0.079|0.027|0.054|0.012|0.019|0.301
202407|27|11140|11200000|4311000000|서울|수원시|역삼동|서초1동|APT3707|힐스테이트|19545|1|6|0.054|0.05|0.081|0.046|0.188|0.011|0.063|0.018|0.115|0.015|0.09|0.0|0.22|0.044|0.005
202407|45|41110|44130000|4311000000|부산|강남구|서초동|서초1동|APT3615|자이|9626|1|4|0.068|0.006|0.019|0.109|0.129|0.078|0.009|0.039|0.025|0.002|0.116|0.013|0.078|0.091|0.218
202407|27|41150|28110000|2611000000|서울|서초구|인계동|역삼1동|APT4191|자이|6054|2|5|0.057|0.042|0.002|0.013|0.077|0.108|0.078|0.076|0.203|0.008|0.027|0.053|0.06|0.115|0.08
202407|26|47110|47110000|1117000000|경기|서초구|서초동|역삼1동|APT4630|힐스테이트|8222|2|4|0.102|0.008|0.005|0.131|0.074|0.31|0.038|0.015|0.039|0.02|0.077|0.113|0.02|0.028|0.02
202407|45|41110|41110000|4611000000|경기|성남시|역삼동|역삼1동|APT3440|자이|8932|1|3|0.011|0.015|0.05|0.277|0.063|0.059|0.005|0.184|0.132|0.02|0.048|0.052|0.009|0.004|0.07
202407|41|42110|26140000|4311000000|부산|서초구|역삼동|역삼1동|APT2020|래미안|17373|2|4|0.052|0.104|0.1|0.036|0.142|0.1|0.006|0.038|0.04|0.011|0.006|0.004|0.028|0.161|0.171
202407|26|26110|44130000|1111000000|경기|성남시|역삼동|서초1동|APT5989|자이|19186|1|3|0.027|0.015|0.185|0.022|0.008|0.088|0.048|0.085|0.203|0.048|0.028|0.152|0.028|0.037|0.025
202407|41|41130|44130000|4511000000|경기|강남구|인계동|역삼1동|APT7409|자이|11452|1|4|0.019|0.055|0.065|0.161|0.126|0.042|0.032|0.158|0.056|0.008|0.019|0.069|0.104|0.018|0.068
202407|27|26140|28110000|4113000000|경기|성남시|서초동|서초1동|APT9344|래미안|19456|1|4|0.047|0.047|0.025|0.21|0.11|0.024|0.057|0.023|0.008|0.085|0.008|0.146|0.058|0.062|0.091
202407|46|47110|11110000|4611000000|인천|성남시|서초동|역삼1동|APT1203|래미안|10066|2|6|0.145|0.01|0.016|0.062|0.09|0.084|0.036|0.059|0.089|0.077|0.078|0.015|0.007|0.027|0.206
202407|45|43110|43110000|4113000000|경기|서초구|역삼동|서초1동|APT8540|힐스테이트|2950|2|3|0.022|0.081|0.001|0.071|0.275|0.06|0.03|0.006|0.095|0.056|0.08|0.065|0.05|0.063|0.048
202407|27|46110|41110000|1111000000|경기|강남구|역삼동|역삼1동|APT5440|힐스테이트|8388|1|2|0.04|0.032|0.016|0.104|0.072|0.047|0.043|0.037|0.179|0.065|0.22|0.029|0.042|0.007|0.065
202407|11|41150|11140000|1117000000|인천|수원시|서초동|역삼1동|APT8016|힐스테이트|11873|1|4|0.119|0.031|0.016|0.0|0.028|0.106|0.166|0.078|0.051|0.024|0.15|0.007|0.037|0.13|0.057
202407|26|47110|42110000|4711000000|경기|강남구|역삼동|서초1동|APT1143|자이|16248|1|5|0.026|0.041|0.145|0.007|0.033|0.023|0.069|0.241|0.081|0.04|0.069|0.015|0.122|0.026|0.062
202407|47|11110|27110000|4413000000|인천|강남구|인계동|서초1동|APT8469|래미안|6173|2|5|0.111|0.114|0.012|0.02|0.116|0.15|0.008|0.032|0.044|0.054|0.012|0.147|0.026|0.099|0.055
202407|27|46110|11170000|4711000000|경기|성남시|인계동|역삼1동|APT3065|힐스테이트|14373|x|6|0.134|0.017|0.027|0.058|0.066|0.125|0.012|0.084|0.074|0.04|0.244|0.004|0.022|0.071|0.023
202407|26|42110|41150000|4413000000|서울|성남시|서초동|역삼1동|APT6961|자이|8403|2|5|0.023|0.085|0.034|0.202|0.048|0.036|0.079|0.009|0.017|0.05|0.012|0.045|0.068|0.237|0.056
202407|11|11110|26110000|4711000000|인천|수원시|인계동|서초1동|APT3572|푸르지오|15727|2|6|0.015|0.053|0.103|0.003|0.009|0.026|0.035|0.135|0.238|0.046|0.037|0.089|0.042|0.011|0.159
202407|27|41150|46110000|2811000000|경기|수원시|서초동|서초1동|APT2437|자이|5724|1|5|0.014|0.12|0.084|0.121|0.007|0.073|0.014|0.065|0.055|0.129|0.006|0.044|0.043|0.174|0.05
202407|47|44130|47110000|1120000000|서울|서초구|역삼동|역삼1동|APT5191|자이|9018|2|6|0.045|0.052|0.013|0.021|0.048|0.093|0.013|0.014|0.075|0.09|0.004|0.323|0.078|0.066|0.064
202407|26|45110|26110000|1111000000|부산|성남시|역삼동|서초1동|APT8750|푸르지오|19367|2|2|0.041|0.013|0.004|0.049|0.043|0.101|0.11|0.011|0.062|0.021|0.071|0.053|0.192|0.016|0.212
202407|11|26140|11140000|1117000000|서울|성남시|역삼동|서초1동|APT7551|푸르지오|17544|2|4|0.006|0.017|0.102|0.001|0.065|0.028|0.04|0.23|0.009|0.126|0.018|0.106|0.033|0.166|0.054
202407|46|28110|44130000|1114000000|부산|서초구|서초동|역삼1동|APT3441|자이|12759|x|4|0.016|0.243|0.02|0.034|0.059|0.309|0.044|0.009|0.044|0.048|0.009|0.001|0.113|0.01|0.039
202407|44|45110|11140000|4113000000|서울|서초구|역삼동|역삼1동|APT7053|자이|7806|1|3|0.076|0.042|0.004|0.195|0.005|0.083|0.1|0.088|0.013|0.112|0.05|0.058|0.01|0.092|0.073
202407|11|11110|11140000|4115000000|부산|수원시|서초동|서초1동|APT7101|자이|19670|2|4|0.199|0.175|0.042|0.031|0.212|0.039|0.075|0.018|0.093|0.011|0.014|0.019|0.048|0.002|0.021
202407|44|11140|26140000|2811000000|서울|성남시|인계동|서초1동|APT1379|래미안|19663|1|6|0.144|0.026|0.034|0.022|0.059|0.097|0.011|0.006|0.151|0.081|0.016|0.049|0.193|0.017|0.093
202407|43|42110|26110000|2611000000|경기|성남시|인계동|역삼1동|APT6523|자이|14589|1|2|0.054|0.007|0.016|0.047|0.064|0.016|0.032|0.161|0.014|0.079|0.035|0.049|0.096|0.249|0.081
202407|27|41130|11110000|1111000000|인천|강남구|역삼동|역삼1동|APT3451|힐스테이트|3091|2|6|0.081|0.118|0.008|0.017|0.014|0.09|0.052|0.159|0.059|0.059|0.122|0.056|0.006|0.03|0.129
202407|41|11200|44130000|4113000000|서울|수원시|서초동|서초1동|APT3622|푸르지오|13484|2|4|0.003|0.088|0.001|0.156|0.048|0.15|0.036|0.04|0.106|0.003|0.122|0.051|0.082|0.076|0.038
202407|42|41130|46110000|2611000000|경기|서초구|인계동|역삼1동|APT6797|힐스테이트|2660|2|2|0.035|0.192|0.084|0.035|0.047|0.044|0.112|0.045|0.029|0.022|0.001|0.008|0.062|0.203|0.081
202407|43|45110|41130000|4413000000|인천|성남시|역삼동|서초1동|APT6413|자이|7993|2|4|0.017|0.001|0.005|0.047|0.339|0.002|0.009|0.128|0.046|0.051|0.105|0.106|0.105|0.015|0.023
202407|27|28110|41130000|4611000000|경기|수원시|역삼동|역삼1동|APT8752|래미안|9914|2|4|0.011|0.135|0.017|0.333|0.061|0.137|0.028|0.018|0.06|0.026|0.108|0.0|0.014|0.022|0.031
202407|26|11110|42110000|4711000000|인천|강남구|역삼동|역삼1동|APT1348|힐스테이트|3280|1|5|0.055|0.062|0.0|0.032|0.222|0.036|0.061|0.034|0.035|0.106|0.032|0.057|0.13|0.023|0.117
202407|47|11200|45110000|2614000000|인천|서초구|서초동|역삼1동|APT8609|푸르지오|15916|x|4|0.211|0.02|0.083|0.027|0.001|0.15|0.024|0.096|0.029|0.126|0.011|0.166|0.003|0.036|0.018
202407|43|27110|41130000|4311000000|경기|서초구|인계동|서초1동|APT1680|래미안|2703|1|3|0.178|0.057|0.05|0.039|0.054|0.05|0.006|0.002|0.102|0.17|0.003|0.002|0.189|0.055|0.044
202407|45|11200|26110000|4711000000|부산|성남시|역삼동|서초1동|APT5337|자이|12786|1|5|0.012|0.026|0.094|0.144|0.009|0.2|0.06|0.041|0.018|0.045|0.124|0.077|0.011|0.135|0.004
202407|27|46110|41110000|4113000000|경기|강남구|역삼동|역삼1동|APT6681|자이|3938|2|6|0.087|0.003|0.023|0.294|0.043|0.178|0.005|0.036|0.093|0.016|0.042|0.063|0.067|0.033|0.018
202407|27|47110|26140000|4111000000|서울|서초구|인계동|서초1동|APT6636|래미안|6210|1|2|0.016|0.063|0.054|0.011|0.101|0.046|0.086|0.042|0.237|0.061|0.031|0.001|0.231|0.009|0.011
202407|26|43110|26110000|1114000000|인천|수원시|인계동|역삼1동|APT2995|힐스테이트|9650|1|3|0.028|0.063|0.062|0.153|0.04|0.099|0.085|0.001|0.078|0.054|0.112|0.016|0.045|0.048|0.117
202407|27|26140|41110000|1114000000|서울|성남시|역삼동|서초1동|APT4002|자이|15715|1|5|0.005|0.082|0.091|0.194|0.022|0.029|0.094|0.021|0.099|0.024|0.107|0.058|0.022|0.139|0.011
202407|26|11110|28110000|1114000000|서울|수원시|서초동|역삼1동|APT1806|자이|6626|1|2|0.34|0.03|0.08|0.074|0.098|0.054|0.038|0.028|0.005|0.109|0.002|0.041|0.004|0.071|0.025
202407|27|45110|26110000|4111000000|경기|강남구|서초동|서초1동|APT6378|푸르지오|10944|1|3|0.013|0.072|0.135|0.009|0.12|0.123|0.072|0.034|0.033|0.224|0.039|0.04|0.001|0.076|0.01
202407|27|26140|44130000|4611000000|인천|강남구|서초동|서초1동|APT4199|래미안|4084|1|3|0.065|0.047|0.03|0.012|0.172|0.034|0.021|0.181|0.077|0.061|0.015|0.051|0.025|0.177|0.03
202407|44|11140|28110000|4111000000|경기|강남구|역삼동|역삼1동|APT4142|푸르지오|4124|1|6|0.031|0.008|0.03|0.033|0.106|0.007|0.008|0.072|0.034|0.371|0.105|0.053|0.074|0.037|0.03
202407|43|43110|11200000|1120000000|인천|수원시|서초동|서초1동|APT2744|자이|2882|2|5|0.121|0.032|0.024|0.066|0.073|0.206|0.009|0.029|0.001|0.084|0.0|0.162|0.134|0.058|0.0
202407|26|41130|47110000|4211000000|부산|수원시|서초동|역삼1동|APT7141|푸르지오|16874|1|4|0.076|0.26|0.056|0.023|0.032|0.038|0.009|0.002|0.008|0.145|0.049|0.01|0.034|0.108|0.15
202407|27|28110|41110000|1114000000|인천|서초구|서초동|역삼1동|APT3740|힐스테이트|7676|1|6|0.13|0.042|0.014|0.004|0.008|0.068|0.001|0.018|0.086|0.065|0.077|0.085|0.167|0.174|0.061
202407|11|42110|41150000|4115000000|인천|성남시|역삼동|서초1동|APT2533|푸르지오|10904|1|6|0.13|0.054|0.061|0.02|0.032|0.006|0.023|0.068|0.055|0.165|0.017|0.046|0.113|0.125|0.085
202407|11|43110|28110000|4413000000|서울|서초구|서초동|서초1동|APT4259|힐스테이트|12648|x|6|0.14|0.168|0.071|0.011|0.011|0.033|0.139|0.057|0.021|0.045|0.006|0.029|0.173|0.009|0.085
202407|41|11140|44130000|2811000000|부산|수원시|인계동|서초1동|APT9438|힐스테이트|8780|1|6|0.055|0.008|0.066|0.037|0.18|0.047|0.128|0.02|0.009|0.038|0.272|0.058|0.013|0.054|0.016
202407|46|11110|11170000|1114000000|부산|성남시|서초동|역삼1동|APT6829|래미안|11401|2|2|0.117|0.035|0.136|0.035|0.023|0.124|0.091|0.033|0.036|0.051|0.115|0.093|0.021|0.027|0.063
202407|41|11140|41110000|1114000000|인천|강남구|역삼동|역삼1동|APT5481|래미안|19241|1|5|0.077|0.152|0.024|0.039|0.027|0.022|0.005|0.066|0.01|0.242|0.206|0.02|0.0|0.038|0.07
202407|44|45110|27110000|4413000000|부산|성남시|서초동|서초1동|APT2417|자이|14800|2|3|0.078|0.054|0.042|0.087|0.003|0.055|0.039|0.093|0.019|0.201|0.009|0.073|0.069|0.024|0.154
202407|11|41150|11200000|4413000000|서울|강남구|역삼동|서초1동|APT6421|푸르지오|12010|1|4|0.064|0.002|0.027|0.158|0.117|0.035|0.035|0.037|0.031|0.008|0.019|0.088|0.118|0.069|0.192
202407|44|11170|26140000|4111000000|부산|성남시|역삼동|역삼1동|APT5851|래미안|13796|x|4|0.141|0.071|0.034|0.009|0.032|0.095|0.132|0.007|0.086|0.112|0.037|0.155|0.021|0.034|0.035
202407|27|11110|41130000|4611000000|서울|강남구|역삼동|역삼1동|APT5263|힐스테이트|3171|2|2|0.126|0.118|0.063|0.057|0.002|0.142|0.037|0.066|0.001|0.034|0.053|0.0|0.08|0.182|0.039
202407|47|45110|42110000|4611000000|서울|강남구|인계동|역삼1동|APT8366|래미안|7459|1|3|0.053|0.122|0.16|0.003|0.105|0.036|0.029|0.007|0.061|0.013|0.203|0.032|0.096|0.064|0.016
202407|45|11200|27110000|4611000000|인천|성남시|역삼동|서초1동|APT6291|힐스테이트|7786|2|6|0.033|0.007|0.003|0.057|0.046|0.1|0.101|0.09|0.032|0.066|0.197|0.183|0.06|0.018|0.007
202407|47|26140|42110000|2614000000|서울|강남구|서초동|서초1동|APT8520|힐스테이트|2857|1|4|0.013|0.056|0.063|0.163|0.018|0.002|0.012|0.039|0.087|0.129|0.12|0.118|0.059|0.097|0.023
202407|43|46110|46110000|4611000000|인천|서초구|역삼동|서초1동|APT1905|자이|12210|1|4|0.017|0.046|0.095|0.064|0.02|0.062|0.099|0.01|0.182|0.092|0.024|0.077|0.096|0.069|0.047
202407|45|26140|11200000|2614000000|부산|서초구|인계동|서초1동|APT1387|래미안|2758|1|6|0.049|0.048|0.241|0.0|0.001|0.085|0.07|0.069|0.088|0.206|0.02|0.036|0.038|0.016|0.033
202407|26|27110|45110000|1120000000|서울|성남시|역삼동|서초1동|APT1124|래미안|15451|2|6|0.02|0.049|0.195|0.015|0.049|0.054|0.22|0.116|0.019|0.025|0.071|0.075|0.002|0.085|0.004
202407|47|44130|11200000|4115000000|서울|성남시|인계동|역삼1동|APT6839|푸르지오|2121|2|5|0.088|0.019|0.013|0.192|0.082|0.084|0.15|0.036|0.0|0.099|0.001|0.026|0.076|0.12|0.012
202407|27|42110|41110000|1120000000|서울|강남구|역삼동|서초1동|APT4765|래미안|6953|2|6|0.023|0.019|0.061|0.097|0.139|0.064|0.054|0.114|0.1|0.036|0.01|0.1|0.095|0.014|0.073
202407|44|44130|11140000|4211000000|서울|강남구|서초동|서초1동|APT8559|래미안|16608|2|4|0.001|0.088|0.105|0.089|0.031|0.103|0.019|0.034|0.16|0.118|0.019|0.029|0.035|0.042|0.128
202407|43|44130|43110000|4113000000|서울|서초구|역삼동|역삼1동|APT1514|래미안|13594|1|4|0.032|0.025|0.001|0.015|0.016|0.213|0.035|0.013|0.042|0.096|0.304|0.048|0.001|0.033|0.126
202407|46|27110|27110000|4115000000|경기|강남구|역삼동|역삼1동|APT1354|래미안|14087|1|6|0.037|0.047|0.182|0.013|0.02|0.014|0.017|0.004|0.002|0.342|0.101|0.03|0.014|0.115|0.062
202407|43|26110|26140000|4711000000|인천|성남시|역삼동|역삼1동|APT5886|래미안|11289|1|6|0.057|0.124|0.063|0.081|0.011|0.07|0.09|0.03|0.044|0.033|0.056|0.065|0.128|0.114|0.034
202407|27|26110|41110000|2811000000|부산|성남시|서초동|서초1동|APT8715|푸르지오|6322|2|3|0.229|0.022|0.086|0.034|0.113|0.023|0.019|0.101|0.008|0.063|0.096|0.005|0.099|0.019|0.084
202407|11|44130|11170000|4311000000|부산|성남시|역삼동|역삼1동|APT5363|자이|10665|2|3|0.025|0.001|0.011|0.001|0.039|0.094|0.013|0.062|0.101|0.296|0.074|0.001|0.023|0.084|0.177
202407|42|46110|41150000|4511000000|서울|수원시|서초동|서초1동|APT1938|래미안|12981|1|5|0.091|0.11|0.043|0.018|0.235|0.067|0.04|0.045|0.037|0.096|0.084|0.021|0.06|0.031|0.02
202407|47|11200|45110000|2711000000|인천|성남시|인계동|서초1동|APT1226|힐스테이트|18103|1|4|0.007|0.009|0.132|0.044|0.045|0.04|0.086|0.114|0.239|0.039|0.02|0.042|0.049|0.002|0.133
202407|45|44130|41150000|1120000000|경기|성남시|역삼동|서초1동|APT9526|자이|3490|1|6|0.031|0.134|0.04|0.019|0.07|0.12|0.167|0.045|0.006|0.035|0.062|0.054|0.123|0.041|0.053
202407|45|11110|26110000|4311000000|경기|수원시|인계동|서초1동|APT6903|푸르지오|6875|1|4|0.006|0.157|0.033|0.019|0.098|0.102|0.129|0.184|0.032|0.064|0.053|0.036|0.009|0.054|0.025
202407|11|11170|42110000|4111000000|서울|성남시|인계동|역삼1동|APT6639|래미안|8319|1|4|0.05|0.037|0.194|0.088|0.06|0.1|0.032|0.03|0.004|0.027|0.047|0.054|0.06|0.15|0.067
202407|45|43110|47110000|4211000000|경기|성남시|인계동|역삼1동|APT5988|자이|18793|2|4|0.016|0.027|0.067|0.024|0.086|0.138|0.146|0.008|0.096|0.102|0.023|0.026|0.024|0.193|0.022
202407|41|11140|45110000|2614000000|서울|서초구|역삼동|서초1동|APT4824|자이|15695|1|4|0.017|0.069|0.06|0.106|0.035|0.009|0.159|0.114|0.069|0.202|0.006|0.006|0.021|0.059|0.068
202407|27|11110|11140000|4413000000|인천|서초구|역삼동|역삼1동|APT5246|힐스테이트|6204|1|3|0.034|0.13|0.045|0.047|0.039|0.046|0.138|0.132|0.021|0.027|0.077|0.062|0.03|0.046|0.127
202407|43|43110|47110000|1120000000|경기|성남시|서초동|역삼1동|APT7769|힐스테이트|12241|1|6|0.109|0.026|0.042|0.005|0.165|0.021|0.065|0.02|0.056|0.216|0.007|0.05|0.203|0.006|0.008
202407|11|41150|45110000|4115000000|경기|강남구|인계동|서초1동|APT7168|자이|17812|x|5|0.111|0.083|0.051|0.051|0.035|0.014|0.216|0.108|0.023|0.062|0.005|0.007|0.165|0.022|0.046
202407|27|45110|11140000|2811000000|부산|성남시|서초동|서초1동|APT6805|힐스테이트|18287|2|5|0.048|0.171|0.006|0.01|0.084|0.208|0.191|0.007|0.021|0.003|0.01|0.115|0.057|0.003|0.066
202407|43|41130|41110000|4211000000|부산|성남시|역삼동|역삼1동|APT9600|힐스테이트|9459|1|2|0.072|0.034|0.142|0.053|0.021|0.104|0.016|0.121|0.047|0.106|0.026|0.119|0.04|0.06|0.039
202407|46|45110|41110000|4711000000|경기|강남구|역삼동|역삼1동|APT7215|자이|6545|2|4|0.075|0.056|0.021|0.159|0.001|0.05|0.072|0.045|0.08|0.011|0.136|0.027|0.25|0.012|0.004
202407|45|47110|11140000|1117000000|부산|서초구|서초동|역삼1동|APT9047|힐스테이트|15543|2|5|0.024|0.057|0.002|0.048|0.186|0.044|0.096|0.18|0.019|0.058|0.027|0.055|0.091|0.006|0.105
202407|47|11170|11170000|2711000000|경기|수원시|인계동|역삼1동|APT2469|힐스테이트|19913|1|4|0.14|0.007|0.044|0.206|0.055|0.022|0.005|0.008|0.02|0.018|0.27|0.136|0.02|0.012|0.038
202407|46|28110|11140000|4111000000|경기|서초구|서초동|역삼1동|APT9881|힐스테이트|6202|2|3|0.098|0.007|0.03|0.014|0.051|0.056|0.112|0.065|0.145|0.177|0.078|0.008|0.023|0.049|0.089
202407|26|26140|11110000|1114000000|경기|수원시|역삼동|역삼1동|APT8672|푸르지오|8865|1|5|0.002|0.075|0.02|0.123|0.182|0.008|0.086|0.006|0.043|0.147|0.127|0.028|0.051|0.095|0.008
202407|41|47110|27110000|1117000000|인천|서초구|역삼동|역삼1동|APT9395|힐스테이트|13298|2|4|0.051|0.004|0.05|0.028|0.106|0.043|0.052|0.011|0.009|0.124|0.068|0.039|0.272|0.019|0.123
202407|26|41150|47110000|4511000000|인천|강남구|역삼동|역삼1동|APT3640|힐스테이트|17384|2|5|0.017|0.313|0.031|0.292|0.037|0.01|0.043|0.017|0.039|0.05|0.015|0.012|0.018|0.048|0.057
202407|44|11200|46110000|4711000000|인천|성남시|역삼동|역삼1동|APT3664|힐스테이트|14760|1|4|0.027|0.078|0.059|0.048|0.076|0.02|0.025|0.012|0.065|0.145|0.219|0.06|0.067|0.077|0.023
202407|43|41110|11140000|1120000000|인천|성남시|역삼동|서초1동|APT7141|자이|15621|2|5|0.111|0.008|0.09|0.035|0.081|0.007|0.054|0.043|0.174|0.014|0.066|0.006|0.165|0.088|0.058
202407|44|45110|11110000|2614000000|서울|성남시|인계동|서초1동|APT4059|힐스테이트|8654|1|3|0.006|0.036|0.186|0.07|0.085|0.063|0.039|0.027|0.131|0.056|0.16|0.055|0.031|0.03|0.024
202407|41|41110|11170000|4413000000|부산|성남시|인계동|역삼1동|APT2430|자이|14901|1|3|0.027|0.033|0.01|0.016|0.178|0.065|0.075|0.112|0.011|0.037|0.004|0.008|0.23|0.102|0.091
202407|43|11170|46110000|4113000000|경기|강남구|인계동|역삼1동|APT6604|푸르지오|17143|1|5|0.12|0.036|0.081|0.067|0.056|0.019|0.075|0.033|0.173|0.053|0.003|0.017|0.005|0.103|0.16
202407|44|28110|42110000|4611000000|인천|강남구|역삼동|역삼1동|APT5061|래미안|15055|1|5|0.062|0.019|0.023|0.025|0.114|0.098|0.106|0.025|0.001|0.084|0.064|0.036|0.077|0.063|0.201
202407|11|41130|11200000|1114000000|서울|성남시|역삼동|역삼1동|APT1319|힐스테이트|5341|1|2|0.136|0.022|0.025|0.073|0.013|0.115|0.085|0.019|0.153|0.008|0.002|0.04|0.15|0.103|0.056
